Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
74.40117215449473,81.88852082592439,99.1488810401441,3.6093326053944605,2167.3216486797114,9996,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,25.191446221747828,55.27941760611609,0
53.2360769794073,92.76686147570356,103.17622768301979,2.803578054616396,1967.604959976419,6015,Zone_1,Block_5,Pipe_1,Zone_1_Block_5_Pipe_1,25.196195279389183,55.26983054588329,1
78.00940432910815,98.3578387781389,94.8687881234855,3.553636486001902,2042.054009300478,7897,Zone_3,Block_2,Pipe_5,Zone_3_Block_2_Pipe_5,25.09705593642012,55.15603802730872,0
59.59842049355657,85.06933331217537,103.05117502846998,2.7428952778184867,2269.3164705378276,4034,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,25.19630914768981,55.26430879707662,0
45.69224897881952,71.11638732780779,102.37371052419945,3.4999955025298055,2278.7934761622814,5480,Zone_2,Block_4,Pipe_5,Zone_2_Block_4_Pipe_5,25.27856047775679,55.29533182986395,0
61.28104414910789,94.63570066503875,101.88777366418955,4.030170771918415,1192.9173105939394,4412,Zone_5,Block_1,Pipe_3,Zone_5_Block_1_Pipe_3,25.19035769532372,55.28287321469085,0
53.18948342525119,80.01133261181893,99.08979784457172,2.46597643081688,1918.3333484681912,5988,Zone_3,Block_2,Pipe_5,Zone_3_Block_2_Pipe_5,25.091144101025904,55.1692919512755,0
68.40643548988724,90.28786727912629,109.15371912415631,3.146017860865454,1932.7223625681543,8130,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,25.278403075185807,55.28823114032957,0
53.47376020697609,47.69404139312808,102.4659784424494,4.374391207955032,2200.7757692378486,4869,Zone_4,Block_3,Pipe_5,Zone_4_Block_3_Pipe_5,25.159824251561215,55.23059848513599,0
55.538165667852205,86.70472575514778,95.1583206837322,3.033294413451461,1979.9687546867763,7099,Zone_4,Block_4,Pipe_2,Zone_4_Block_4_Pipe_2,25.155593343404085,55.23544056555015,0
41.10459269054469,70.42121262282456,101.24152737867992,3.030894135114824,2215.7550142847863,1791,Zone_2,Block_3,Pipe_1,Zone_2_Block_3_Pipe_1,25.27694469136775,55.29767277000861,0
55.47693680750923,104.79964455767796,103.7624168853711,3.3942494736755098,1676.4017686908344,4841,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,25.096864119965225,55.16004569230462,0
35.76120673371044,89.34631021833643,97.05945700537845,3.020540432047377,2078.016354638234,4356,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,25.094851378752463,55.1617223321519,0
44.16097176514277,83.59786618773946,105.4463612346555,2.146387002714724,2270.061696035148,8522,Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.191847656185242,55.29158425425254,0
67.60414656144297,87.29464990025332,101.91016852858006,3.566143687419469,1557.6851392045555,5925,Zone_2,Block_1,Pipe_4,Zone_2_Block_1_Pipe_4,25.28503493726846,55.30186954748687,0
67.85800158650832,65.02338720684922,88.28760831167327,1.9985257930674036,2754.0930404626706,6074,Zone_4,Block_4,Pipe_4,Zone_4_Block_4_Pipe_4,25.149720646380292,55.225183603581236,0
64.25457561784965,104.34885035792081,101.49835988668963,2.7916041744308293,2357.2657798599557,7700,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,25.279615064126272,55.2924416982993,0
50.33023856870787,109.87055627625357,97.96985422793642,3.6037128745783242,2000.4059907396925,3094,Zone_1,Block_4,Pipe_1,Zone_1_Block_4_Pipe_1,25.20683952544934,55.27282711836196,1
59.5228864385802,85.89370265822325,102.68589907270868,2.8217287856786073,1751.4775678283695,7250,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,25.095096163731768,55.16570296953025,0
59.963974609094315,103.85605352860458,104.72107420125907,2.6531517537677978,1947.4744549178884,9807,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,25.19958097327742,55.27786447594358,0
48.416353108074574,71.462777019912,100.97581023570909,3.43963195258328,2025.1407078834022,6252,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,25.143980848918517,55.227366700737825,0
75.0339830176715,68.0432965066253,108.32626116972348,2.5744426065828065,2132.198767043614,8003,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,25.096970258109877,55.15593992480178,0
68.77362290575671,80.61387123093384,99.10646557718252,2.388887140204023,2450.1982548380092,5296,Zone_4,Block_4,Pipe_4,Zone_4_Block_4_Pipe_4,25.15129792580155,55.227030329814845,0
57.79035826170336,86.52411557551848,103.12408911526937,3.1372569937466417,1857.1704591671462,3301,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,25.1422989891193,55.225993600712066,0
60.26885838994531,74.09019978135319,104.02471286818674,2.9085383507937044,2168.8129512717683,6269,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,25.144843230528995,55.214843223104495,0
62.08382807947552,88.06652285552725,99.51327015553633,2.378163442905579,1612.2712512199662,1504,Zone_5,Block_5,Pipe_4,Zone_5_Block_5_Pipe_4,25.190575219021323,55.28112401578072,0
39.58265131575709,84.59584223110122,103.8938715398889,3.318476269997435,1875.9197857024199,2945,Zone_4,Block_2,Pipe_4,Zone_4_Block_2_Pipe_4,25.143596203512335,55.23319361289232,0
57.52822617479403,65.02539837063418,97.02663506418915,3.232243802788617,2113.0150543608074,2861,Zone_4,Block_4,Pipe_3,Zone_4_Block_4_Pipe_3,25.13801614932792,55.23214217954374,0
53.180157520022014,87.78189526177582,97.88715790489391,2.820122491697184,2207.3787473026414,4722,Zone_1,Block_3,Pipe_2,Zone_1_Block_3_Pipe_2,25.198227972521742,55.26917602811827,0
49.983799901050844,92.95292363782282,93.43755654831844,2.8543339969375268,1774.030257000614,4683,Zone_1,Block_5,Pipe_5,Zone_1_Block_5_Pipe_5,25.20458857801,55.26866932745058,1
57.18899707114045,82.57203976385587,101.20704558185024,3.2351963710045784,1867.7624911964258,1403,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,25.207623541215145,55.268199413701176,0
77.97686526849523,97.28972154892539,101.62625837927172,3.595180709876033,2438.1669906750635,5331,Zone_3,Block_2,Pipe_4,Zone_3_Block_2_Pipe_4,25.091958539647035,55.16072276437091,0
66.4084286126701,61.73894309754572,105.89631579289615,2.8586033949453378,2348.5725858884134,3906,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,25.195567523975583,55.286527820468535,0
54.28821010217203,87.01925633197777,103.95570002177942,3.3273442465040723,2062.5371651157097,5728,Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.095865582920986,55.17020429022024,0
65.72582781356158,62.44578940404838,98.57602221676284,3.2826001085422996,1329.0064540337853,8709,Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19678075969,55.286267921631776,0
73.99355436586002,63.28877962650368,94.10910156332862,3.439653646354488,2753.3397643070025,2569,Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.20154302906512,55.27887093267671,0
69.24633682912769,70.53603749393315,102.16425201259987,3.0196545993717328,1994.0205315028265,1139,Zone_2,Block_4,Pipe_1,Zone_2_Block_4_Pipe_1,25.272591046373627,55.2921683081159,0
60.59630369920174,65.86909724638633,105.5537658620732,2.5438372429668212,1906.2298825936018,5683,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,25.27458179225298,55.30355591455285,0
53.53063222294426,71.78006271888293,103.77592486901972,2.7687504234000153,1843.2920222437656,7730,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,25.2708367939964,55.29665646506098,0
66.9822331361359,76.78774533933216,105.42238762428644,3.171426732890824,2112.9101111597324,6062,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,25.200855167813305,55.27883006750989,0
63.934853854217494,92.55731729497077,98.9405523440088,3.9092321891907966,2115.974776751279,5665,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.191118236508185,55.2829612402993,0
68.95193220027733,75.18261441941446,97.66690515912177,2.7579901884018607,2285.1883619379537,3172,Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.096581389062013,55.15673586806541,0
66.35171801681969,56.21561439845611,96.315493238841,3.4023937217636995,1722.181350695296,7079,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,25.19653674202509,55.27660513758674,0
70.49552715319335,97.10101769742741,99.72051766693203,2.83597177466162,1906.2515365576216,4420,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,25.155453546359382,55.22533947356846,0
54.64764788439432,67.4436479957744,99.6070460201559,3.055234377943068,2609.163716967261,7277,Zone_4,Block_3,Pipe_2,Zone_4_Block_3_Pipe_2,25.14086368265191,55.23287580152551,0
73.17394065634326,79.11919359343057,101.03338814269559,3.7576983746317962,2067.3771899749977,2249,Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19799797508946,55.2810668340489,0
61.975996046923996,86.69804760411067,99.35351271482246,3.3821462907102164,1948.2426880019761,7064,Zone_4,Block_3,Pipe_2,Zone_4_Block_3_Pipe_2,25.138552227987677,55.23188458276383,0
80.75260872625265,82.99415627604174,99.33186135136614,2.3793503636295217,1717.5146703248895,3697,Zone_5,Block_4,Pipe_5,Zone_5_Block_4_Pipe_5,25.18759341105084,55.2833997213669,0
53.10812181910432,96.41269321282213,96.11652973513928,2.7137624880942046,2151.7802917462254,3753,Zone_2,Block_1,Pipe_4,Zone_2_Block_1_Pipe_4,25.275881402453635,55.289358213376325,1
77.3596380316525,87.18504715089138,104.70809506775745,3.6281106722206795,2309.305465112733,5934,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.193202696777107,55.29037441383006,0
61.979107834626475,67.08035630454339,100.38259031121855,3.070939021314248,2262.3762937429424,7465,Zone_2,Block_5,Pipe_4,Zone_2_Block_5_Pipe_4,25.284598050689585,55.29018740032987,0
53.48581996385552,112.67843260987493,99.12778032857359,2.425579940192068,1922.3597409173249,4884,Zone_1,Block_1,Pipe_2,Zone_1_Block_1_Pipe_2,25.20503748718668,55.26787333902389,0
55.16114165945678,82.9150019500735,96.26285373375397,2.5905237775131393,2108.375685009061,8254,Zone_4,Block_4,Pipe_1,Zone_4_Block_4_Pipe_1,25.148112196078124,55.22603741917988,0
56.7965269180568,77.78989660067741,93.34043444804458,3.351746761355586,2501.4978309945836,1094,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,25.205749195638866,55.27478736472558,0
64.24165946401916,94.45888134583356,106.53982096274672,3.497205140608815,2321.264687651441,5291,Zone_4,Block_3,Pipe_3,Zone_4_Block_3_Pipe_3,25.153999398524927,55.225283846270216,0
65.228354880355,83.74176418895108,102.77319354065904,3.008927650741087,1764.7511773420042,6780,Zone_1,Block_1,Pipe_5,Zone_1_Block_1_Pipe_5,25.201211159274912,55.26644077310982,0
54.26299996061421,85.98842289408991,91.88041078715017,4.2376569004680515,1236.1984806135592,6083,Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.185093301979645,55.28676400040224,0
59.756454077390174,117.3827599790103,103.81571150354829,3.4120761817278193,2089.0317521252705,9204,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,25.20527483094909,55.269403588451155,0
81.42270358611864,75.8731785761743,104.61240585116555,2.87825946518355,2239.5704380245297,3301,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,25.14872453020623,55.23157989187273,0
77.27543170100711,75.23358658973906,100.62188061150465,2.5921469759503277,1673.2326524380212,5083,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,25.094494555204435,55.175498526549084,0
64.36323669674032,81.74867768018696,107.9905544787588,2.5125578476804793,1997.3631433631667,7119,Zone_4,Block_2,Pipe_5,Zone_4_Block_2_Pipe_5,25.156504445895525,55.22621049085484,0
60.380034781682,96.07273903371558,101.08359821061441,3.1677106602401848,1920.8902802380765,7224,Zone_3,Block_1,Pipe_3,Zone_3_Block_1_Pipe_3,25.099626192648685,55.16562936784368,0
61.200313267182615,57.40198954714401,92.91588236025405,2.7556114775432965,2031.2858966696597,1372,Zone_5,Block_3,Pipe_3,Zone_5_Block_3_Pipe_3,25.183787136156486,55.276395708893915,0
66.13517972730416,50.51666162785242,101.8258450052416,3.8368718769917125,1836.5911138640863,5489,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,25.145789675942936,55.22547748850444,0
49.77207434801595,71.19327094069779,101.22448650856364,3.7331559014589297,2387.153299288398,6851,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,25.207286811398863,55.27231293213705,0
57.42623462576655,55.491155614110696,96.98351575610923,3.3165332737486137,2044.3906641898288,7028,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,25.195401044927017,55.28967215541912,0
43.314159261224106,73.62752978711542,102.86779418438712,2.410501913521552,1736.294934150575,9609,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,25.153824149468264,55.220677927499445,0
63.992231226052795,87.53749544193936,91.66167366904568,2.6638905637237977,2275.2386460781163,1816,Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.20085295298135,55.28440739319592,0
66.4719593970274,66.63876704671604,104.95283413721394,3.6278387628705504,1620.7437212024884,4612,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,25.097406429035832,55.157727377381214,0
55.16813537700626,58.597601348279866,95.60939148197274,2.718466900102449,2385.3483132605397,8747,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,25.196352921631018,55.28104645510226,0
75.73986763290033,81.04005742573023,95.07526937441484,3.561070866959762,2297.317827266769,7350,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,25.197909766364702,55.267965263020855,0
47.74234336997659,92.93815226922756,99.43087613846262,3.2373019615173804,2416.9325885962357,8439,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,25.144890616592537,55.22461097233176,1
45.3562511979018,54.575398422250814,102.16486464021818,3.0258589424065936,1952.5260882675152,2332,Zone_3,Block_1,Pipe_4,Zone_3_Block_1_Pipe_4,25.092632894869475,55.16430938385636,0
62.24451818559972,92.30348597458976,100.81962031796715,2.6485835935322797,1851.165806064987,7361,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,25.186202753860837,55.277470390826316,0
70.47098302612154,92.25959305607489,96.28670417113811,2.952878078237624,2025.2065282799279,1755,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,25.28078156660006,55.280017836067564,0
76.83927691457869,94.31127653234942,97.46955354404055,3.094823977437449,1974.6689640933405,4525,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.096014557200782,55.16124518559328,0
55.4111573713106,98.2772032230753,94.33478826311269,3.5162694491505606,1804.1791143309463,2796,Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,25.10456421859528,55.15937839696421,0
70.78680833431295,113.03020886989424,98.87660049185065,2.5571321996831227,1833.9130057623072,4059,Zone_1,Block_4,Pipe_5,Zone_1_Block_4_Pipe_5,25.208072351563658,55.26854588691381,0
59.61491530499293,74.65861927071417,105.37510607255454,2.8685915787369423,1890.0881458200608,3177,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.20642902589782,55.26676406074029,0
58.273727000591805,81.64357370116787,99.97868531178062,3.0224115659661424,1648.9988940680412,3050,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.201106464996105,55.28496360329001,0
68.83659937486672,73.75342350127961,104.29707127379727,3.3313391788430824,2203.3889868798005,2989,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,25.273381704921213,55.29909030550197,0
66.52322878413419,80.02965267133716,107.27700668863096,2.5457678312386114,1984.3108587286981,8518,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,25.0863049034032,55.15690713555166,0
44.236078430157505,102.99310033454468,97.05990740481516,2.3417151035563926,1907.486459229906,9746,Zone_5,Block_1,Pipe_2,Zone_5_Block_1_Pipe_2,25.197998230379152,55.28838920305043,1
74.76540349725896,59.82478274103997,99.06713373472317,3.336982575855025,1666.8937517174968,6809,Zone_2,Block_1,Pipe_4,Zone_2_Block_1_Pipe_4,25.27906397456624,55.299520353042986,0
73.80091354147451,67.08425491751638,110.85596430531248,2.2410254425266483,1651.8881066997606,6613,Zone_5,Block_3,Pipe_5,Zone_5_Block_3_Pipe_5,25.192630458074166,55.28014049370415,0
53.74437298490471,100.65771404756842,107.22171705989973,3.642489857381084,2580.774215216724,9457,Zone_3,Block_3,Pipe_2,Zone_3_Block_3_Pipe_2,25.092995522112492,55.16272768607633,0
63.95803533437409,95.30054760353134,91.63797737093824,2.922036951258546,1811.822761141529,9725,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.189667809222467,55.28718736370504,0
64.94030186282738,74.55302529774383,101.93574158030454,2.226234458862777,2183.1585182627978,6976,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,25.204758833242575,55.268493843005416,0
62.60673765823907,92.8160300168108,100.00279996169847,2.759789890298253,2048.790340970053,2693,Zone_1,Block_4,Pipe_2,Zone_1_Block_4_Pipe_2,25.205849657333427,55.27446156562662,0
54.4969484615458,85.1182376373805,104.13226555429381,3.1895618165346185,1167.4434616675694,3051,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,25.151797401029476,55.229840181613106,0
53.283766320619485,102.50411913501482,96.27510616257473,2.733649456222511,2537.7352469415778,3920,Zone_2,Block_5,Pipe_4,Zone_2_Block_5_Pipe_4,25.269814945373867,55.30037901435472,1
59.744459290085544,81.11764390740159,95.80195813979664,3.0100148744121737,2205.225193632835,5845,Zone_3,Block_1,Pipe_1,Zone_3_Block_1_Pipe_1,25.10094225043462,55.16630541502931,0
71.72729019259364,95.38448170808874,96.61964642353195,3.3700391828526435,1769.6989537085574,5167,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,25.275996665132926,55.29318104888676,0
65.43600154594432,119.63017865738931,97.14035726900784,2.89890483230619,1991.4900486711215,7231,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,25.205117557782238,55.271502491534136,0
56.29385667913894,88.97148732571199,104.07662083404507,2.531471161766933,1655.2449897789002,5623,Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,25.091685215959032,55.16755531418613,0
67.71698710648344,80.73992248692265,94.0939941342556,2.8505080013140796,2547.86614353834,7746,Zone_4,Block_4,Pipe_1,Zone_4_Block_4_Pipe_1,25.150619998704503,55.23207175605552,0
31.514573793699245,90.8367047783147,96.8869305002034,3.70742006822963,1727.7026875275606,7139,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,25.213990565441335,55.27404299313465,1
71.48765700372104,74.52078712694173,91.0549380474928,3.842532172666592,1843.0748009916022,2458,Zone_1,Block_2,Pipe_4,Zone_1_Block_2_Pipe_4,25.20874634535529,55.26964762934207,0
42.60286221221901,115.81951558287099,105.03558911706186,1.9900369130288624,1781.1316765557226,4795,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,25.274775004881633,55.30351549094268,1
56.37559058596868,82.70106556543972,106.3551504971557,3.5455139545957386,2024.113820062751,4410,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,25.18453287830209,55.28417532701829,0
48.803301053738565,75.90600019661731,98.36463284568107,3.1250738580176782,2411.094950041794,5024,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,25.273926318290833,55.30453207958334,0
47.053185242790946,67.46466492469946,98.51025317593388,3.461991339560075,2536.8123347285473,7269,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,25.20206134864828,55.264895872986884,0
71.6082678737852,96.45830287409657,102.26610951141448,2.7247558698661853,1880.301156733311,1562,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,25.279062066016312,55.29474128282798,0
55.32298798688109,93.00781119241609,107.37241003689128,2.115868245249257,2113.4776946953766,7092,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,25.190014385318484,55.28163685411557,0
63.46503881730716,72.5396844287886,102.04305373781959,3.2922443943237307,2024.571623781222,7992,Zone_4,Block_3,Pipe_3,Zone_4_Block_3_Pipe_3,25.144379659898473,55.23254931438166,0
59.53079421120816,88.64677017683634,96.51229028762442,2.5295113693586417,1705.5172206667826,8008,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,25.09361159803942,55.15950695890381,0
64.77040827223121,57.37166047680715,91.90588714006779,2.305853784257574,2726.7666723787834,8796,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,25.204557885797794,55.26683640684313,0
60.768218910602556,82.77455862609735,94.42436868668256,2.340799308763267,2408.8278686888766,6659,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,25.275367891534277,55.3010305609762,0
47.1700777581143,86.79134528115041,100.36609725156232,3.3004568912076673,2056.7347549133106,7084,Zone_1,Block_4,Pipe_2,Zone_1_Block_4_Pipe_2,25.202764844387374,55.270043874354684,0
69.9626681944714,105.60994714338834,96.72336238399603,3.0697262330145985,2474.5628280496962,3971,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,25.088600897597548,55.16626072355965,0
